"DFVS","US Trsy 5-Year Bear ETN Ipath","27.8299","1405409.95","n/a","n/a","Finance","Commercial Banks","http://www.nasdaq.com/symbol/dfvs",
"FLAT","US Trsy Flattener ETN Ipath","60.1","4988300","n/a","n/a","Finance","Commercial Banks","http://www.nasdaq.com/symbol/flat",
"DLBS","US Trsy Long Bond Bear ETN Ipath","20.56","17055013.44","n/a","n/a","Finance","Commercial Banks","http://www.nasdaq.com/symbol/dlbs",
"DLBL","US Trsy Long Bond Bull ETN Ipath","75.6686","4264379.6216","n/a","n/a","Finance","Commercial Banks","http://www.nasdaq.com/symbol/dlbl",
"STPP","US Trsy Steepener ETN Ipath","35.4","14407800","n/a","n/a","Finance","Commercial Banks","http://www.nasdaq.com/symbol/stpp",
"USAT","USA Technologies, Inc.","2.47","88560997.85","n/a","n/a","Miscellaneous","Office Equipment/Supplies/Services","http://www.nasdaq.com/symbol/usat",
"USATP","USA Technologies, Inc.","15","6675945","n/a","n/a","Miscellaneous","Office Equipment/Supplies/Services","http://www.nasdaq.com/symbol/usatp",
"USAK","USA Truck, Inc.","19.57","207591319.1","n/a","1992","Transportation","Trucking Freight/Courier Services","http://www.nasdaq.com/symbol/usak",
"USMD","USMD Holdings, Inc.","8.1","84022312.5","n/a","n/a","Health Care","Hospital/Nursing Management","http://www.nasdaq.com/symbol/usmd",
"UTMD","Utah Medical Products, Inc.","52.98","199114734","n/a","n/a","Health Care","Medical/Dental Instruments","http://www.nasdaq.com/symbol/utmd",
"UTIW","UTi Worldwide Inc.","4.88","517577621.44","n/a","2000","Transportation","Oil Refining/Marketing","http://www.nasdaq.com/symbol/utiw",
"UTSI","UTStarcom Holdings Corp","2.38","88539855.6","n/a","2000","Consumer Durables","Telecommunications Equipment","http://www.nasdaq.com/symbol/utsi",
"VLRX","Valeritas, Inc.","8.54","0","n/a","n/a","n/a","n/a","http://www.nasdaq.com/symbol/vlrx",
"VALX","Validea Market Legends ETF","23.89","22695500","n/a","n/a","n/a","n/a","http://www.nasdaq.com/symbol/valx",
"VALU","Value Line, Inc.","14.44","141411281","n/a","1983","Finance","Investment Managers","http://www.nasdaq.com/symbol/valu",
"VNDA","Vanda Pharmaceuticals Inc.","11.4","482053856.4","n/a","2006","Health Care","Major Pharmaceuticals","http://www.nasdaq.com/symbol/vnda",
"VWOB","Vanguard Emerging Markets Government Bond ETF","75.27","406458000","n/a","n/a","n/a","n/a","http://www.nasdaq.com/symbol/vwob",
"VNQI","Vanguard Global ex-U.S. Real Estate ETF","52.87","3087608000","n/a","n/a","n/a","n/a","http://www.nasdaq.com/symbol/vnqi",
"VGIT","Vanguard Intermediate -Term Government Bond ETF","65.48","360140000","n/a","n/a","n/a","n/a","http://www.nasdaq.com/symbol/vgit",
"VCIT","Vanguard Intermediate-Term Corporate Bond ETF","85.6","5461280000","n/a","n/a","n/a","n/a","http://www.nasdaq.com/symbol/vcit",
"VCLT","Vanguard Long-Term Corporate Bond ETF","86.25","1009125000","n/a","n/a","n/a","n/a","http://www.nasdaq.com/symbol/vclt",
"VGLT","Vanguard Long-Term Government Bond ETF","76.1812","129508040","n/a","n/a","n/a","n/a","http://www.nasdaq.com/symbol/vglt",
"VMBS","Vanguard Mortgage-Backed Securities ETF","53.41","1511503000","n/a","n/a","n/a","n/a","http://www.nasdaq.com/symbol/vmbs",
"VNR","Vanguard Natural Resources LLC","9.01","780310212.07","n/a","n/a","Energy","Oil & Gas Production","http://www.nasdaq.com/symbol/vnr",
"VNRAP","Vanguard Natural Resources LLC","19.91","0","n/a","n/a","Energy","Oil & Gas Production","http://www.nasdaq.com/symbol/vnrap",
"VNRBP","Vanguard Natural Resources LLC","16.85","117950000","n/a","n/a","Energy","Oil & Gas Production","http://www.nasdaq.com/symbol/vnrbp",
"VNRCP","Vanguard Natural Resources LLC","17.84","0","n/a","n/a","Energy","Oil & Gas Production","http://www.nasdaq.com/symbol/vnrcp",
"VONE","Vanguard Russell 1000 ETF","91.95","505725000","n/a","n/a","n/a","n/a","http://www.nasdaq.com/symbol/vone",
"VONG","Vanguard Russell 1000 Growth ETF","98.46","452916000","n/a","n/a","n/a","n/a","http://www.nasdaq.com/symbol/vong",
"VONV","Vanguard Russell 1000 Value ETF","85.284","409363200","n/a","n/a","n/a","n/a","http://www.nasdaq.com/symbol/vonv",
"VTWO","Vanguard Russell 2000 ETF","91.6972","550183200","n/a","n/a","n/a","n/a","http://www.nasdaq.com/symbol/vtwo",
"VTWG","Vanguard Russell 2000 Growth ETF","101.14","141596000","n/a","n/a","n/a","n/a","http://www.nasdaq.com/symbol/vtwg",
"VTWV","Vanguard Russell 2000 Value ETF","81.91","73719000","n/a","n/a","n/a","n/a","http://www.nasdaq.com/symbol/vtwv",
"VTHR","Vanguard Russell 3000 ETF","91.79","165222000","n/a","n/a","n/a","n/a","http://www.nasdaq.com/symbol/vthr",
"VCSH","Vanguard Short-Term Corporate Bond ETF","79.75","10511050000","n/a","n/a","n/a","n/a","http://www.nasdaq.com/symbol/vcsh",
"VGSH","Vanguard Short-Term Government ETF","61.19","581305000","n/a","n/a","n/a","n/a","http://www.nasdaq.com/symbol/vgsh",
"VTIP","Vanguard Short-Term Inflation-Protected Securities Index Fund","48.6","1793340000","n/a","n/a","n/a","n/a","http://www.nasdaq.com/symbol/vtip",
"BNDX","Vanguard Total International Bond ETF","52.92","3487428000","n/a","n/a","n/a","n/a","http://www.nasdaq.com/symbol/bndx",
"VXUS","Vanguard Total International Stock ETF","47","4648300000","n/a","n/a","n/a","n/a","http://www.nasdaq.com/symbol/vxus",
"VPCO","Vapor Corp.","0.5799","4912045.8495","n/a","n/a","Consumer Non-Durables","Tobacco","http://www.nasdaq.com/symbol/vpco",
"VPCOU","Vapor Corp.","8.1","0","n/a","n/a","Consumer Non-Durables","Tobacco","http://www.nasdaq.com/symbol/vpcou",
"VRNS","Varonis Systems, Inc.","16.49","410931146.29","n/a","2014","Technology","Computer Software: Prepackaged Software","http://www.nasdaq.com/symbol/vrns",
"VDSI","VASCO Data Security International, Inc.","19.15","762027217.6","n/a","n/a","Technology","EDP Services","http://www.nasdaq.com/symbol/vdsi",
"VBLT","Vascular Biogenics Ltd.","7.61","151559527.18","n/a","2014","Health Care","Major Pharmaceuticals","http://www.nasdaq.com/symbol/vblt",
"VASC","Vascular Solutions, Inc.","32.57","564170830.58","n/a","2000","Health Care","Medical/Dental Instruments","http://www.nasdaq.com/symbol/vasc",
"VBIV","VBI Vaccines Inc.","2.45","56424137","n/a","n/a","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","http://www.nasdaq.com/symbol/vbiv",
"WOOF","VCA Inc. ","55.01","4464241547.73","n/a","2001","Consumer Non-Durables","Farming/Seeds/Milling","http://www.nasdaq.com/symbol/woof",
"VECO","Veeco Instruments Inc.","20.9","852495763.9","n/a","1994","Technology","Industrial Machinery/Components","http://www.nasdaq.com/symbol/veco",
"APPY","Venaxis, Inc.","0.3301","10229808.5729","n/a","n/a","Health Care","Biotechnology: In Vitro & In Vivo Diagnostic Substances","http://www.nasdaq.com/symbol/appy",
"VRA","Vera Bradley, Inc.","12.99","493259332.65","n/a","2010","Consumer Non-Durables","Apparel","http://www.nasdaq.com/symbol/vra",
"VCYT","Veracyte, Inc.","6.3","174283943.4","n/a","2013","Health Care","Medical Specialities","http://www.nasdaq.com/symbol/vcyt",
"VSTM","Verastem, Inc.","2.12","78222498.6","n/a","2012","Health Care","Major Pharmaceuticals","http://www.nasdaq.com/symbol/vstm",
"VCEL","Vericel Corporation","2.42","57566645.4","n/a","n/a","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","http://www.nasdaq.com/symbol/vcel",
"VRNT","Verint Systems Inc.","44.01","2734761419.46","n/a","2002","Technology","EDP Services","http://www.nasdaq.com/symbol/vrnt",
"VRSN","VeriSign, Inc.","74.54","8459762629.5","n/a","1998","Technology","EDP Services","http://www.nasdaq.com/symbol/vrsn",
"VRSK","Verisk Analytics, Inc.","80.94","13637316735.6","n/a","2009","Technology","EDP Services","http://www.nasdaq.com/symbol/vrsk",
"VBTX","Veritex Holdings, Inc.","16","170861680","n/a","2014","Finance","Major Banks","http://www.nasdaq.com/symbol/vbtx",
"VRML","Vermillion, Inc.","2.1","109125187.5","n/a","n/a","Health Care","Biotechnology: In Vitro & In Vivo Diagnostic Substances","http://www.nasdaq.com/symbol/vrml",
"VSAR","Versartis, Inc.","11.22","329327700.9","n/a","2014","Health Care","Major Pharmaceuticals","http://www.nasdaq.com/symbol/vsar",
"VTNR","Vertex Energy, Inc","2.47","69608949.67","n/a","n/a","Energy","Integrated oil Companies","http://www.nasdaq.com/symbol/vtnr",
"VRTX","Vertex Pharmaceuticals Incorporated","109.4","26765314653.8","n/a","1991","Health Care","Major Pharmaceuticals","http://www.nasdaq.com/symbol/vrtx",
"VRTA","Vestin Realty Mortgage I, Inc.","4.65","6242206.5","n/a","n/a","Consumer Services","Real Estate Investment Trusts","http://www.nasdaq.com/symbol/vrta",
"VRTB","Vestin Realty Mortgage II, Inc.","3.1","7743880.6","n/a","n/a","Consumer Services","Real Estate Investment Trusts","http://www.nasdaq.com/symbol/vrtb",
"VIA","Viacom Inc.","48.96","19475497344.96","n/a","n/a","Consumer Services","Television Services","http://www.nasdaq.com/symbol/via",
"VIAB","Viacom Inc.","47.45","16486982314.4","n/a","n/a","Consumer Services","Television Services","http://www.nasdaq.com/symbol/viab",
"VSAT","ViaSat, Inc.","70.03","3363696856.81","n/a","1996","Technology","Radio And Television Broadcasting And Communications Equipment","http://www.nasdaq.com/symbol/vsat",
"VIAV","Viavi Solutions Inc.","5.8","1364890585.4","n/a","n/a","Technology","Semiconductors","http://www.nasdaq.com/symbol/viav",
"VICL","Vical Incorporated","0.45","41156121.15","n/a","1993","Health Care","Biotechnology: Biological Products (No Diagnostic Substances)","http://www.nasdaq.com/symbol/vicl",
"VICR","Vicor Corporation","9.89","383471823.77","n/a","n/a","Capital Goods","Industrial Machinery/Components","http://www.nasdaq.com/symbol/vicr",
"VBND","Vident Core U.S. Bond Strategy Fund","49.76","427936000","n/a","n/a","n/a","n/a","http://www.nasdaq.com/symbol/vbnd",
"VUSE","Vident Core US Equity ETF","25.34","385168000","n/a","n/a","n/a","n/a","http://www.nasdaq.com/symbol/vuse",
"VIDI","Vident International Equity Fund","21.109","0","n/a","n/a","n/a","n/a","http://www.nasdaq.com/symbol/vidi",
"VDTH","Videocon d2h Limited","8.8","332199120","37749900","n/a","Consumer Services","Television Services","http://www.nasdaq.com/symbol/vdth",
"VGGL","Viggle Inc.","0.932","23192913.2","n/a","n/a","Technology","Computer Software: Programming, Data Processing","http://www.nasdaq.com/symbol/vggl",
"VKTX","Viking Therapeutics, Inc.","5.31","51949386.72","n/a","2015","Health Care","Major Pharmaceuticals","http://www.nasdaq.com/symbol/vktx",
"VBFC","Village Bank and Trust Financial Corp.","19.04","26901558.88","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/vbfc",
"VLGEA","Village Super Market, Inc.","24.45","346409580.45","n/a","n/a","Consumer Services","Food Chains","http://www.nasdaq.com/symbol/vlgea",
"VIMC","Vimicro International Corporation","12.61","337346452.56","26752296","2005","Technology","Semiconductors","http://www.nasdaq.com/symbol/vimc",
"VIP","VimpelCom Ltd.","4.12","7237732276.2","1756731135","n/a","Public Utilities","Telecommunications Equipment","http://www.nasdaq.com/symbol/vip",
"VNOM","Viper Energy Partners LP","16.78","1337664281.28","n/a","2014","Energy","Oil & Gas Production","http://www.nasdaq.com/symbol/vnom",
"VIRC","Virco Manufacturing Corporation","3.28","49194053.36","n/a","n/a","Consumer Durables","Industrial Specialties","http://www.nasdaq.com/symbol/virc",
"VA","Virgin America Inc.","32.98","1431730398.4","n/a","2014","Transportation","Air Freight/Delivery Services","http://www.nasdaq.com/symbol/va",
"VIRT","Virtu Financial, Inc.","23.32","3228592411.88","n/a","2015","Finance","Investment Bankers/Brokers/Service","http://www.nasdaq.com/symbol/virt",
"VSCP","VirtualScopics, Inc.","1.99","5959906.72","n/a","n/a","Health Care","Medical/Dental Instruments","http://www.nasdaq.com/symbol/vscp",
"VRTS","Virtus Investment Partners, Inc.","104","917137416","n/a","n/a","Finance","Investment Managers","http://www.nasdaq.com/symbol/vrts",
"VRTU","Virtusa Corporation","53.41","1585271556.75","n/a","2007","Technology","EDP Services","http://www.nasdaq.com/symbol/vrtu",
"VISN","VisionChina Media, Inc.","9.04","35821198.88","3962522","2007","Technology","Advertising","http://www.nasdaq.com/symbol/visn",
"VTAE","Vitae Pharmaceuticals, Inc.","12.55","274238370.65","n/a","2014","Health Care","Major Pharmaceuticals","http://www.nasdaq.com/symbol/vtae",
"VTL","Vital Therapies, Inc.","4.51","108311082.11","n/a","2014","Health Care","Major Pharmaceuticals","http://www.nasdaq.com/symbol/vtl",
"VVUS","VIVUS, Inc.","1.82","189318345.58","n/a","1994","Health Care","Major Pharmaceuticals","http://www.nasdaq.com/symbol/vvus",
"VIIZ","VIX Med-Term ETN Velocityshares","16.7","2087500","n/a","n/a","Finance","Investment Bankers/Brokers/Service","http://www.nasdaq.com/symbol/viiz",
"VIIX","VIX Short-Term ETN Velocityshares","30.21","5074252.86","n/a","n/a","Finance","Investment Bankers/Brokers/Service","http://www.nasdaq.com/symbol/viix",
"VOD","Vodafone Group Plc","32.09","12792828071.49","398654661","n/a","Public Utilities","Telecommunications Equipment","http://www.nasdaq.com/symbol/vod",
"VLTC","Voltari Corporation","6.96","63115639.44","n/a","n/a","Miscellaneous","Business Services","http://www.nasdaq.com/symbol/vltc",
"VOXX","VOXX International Corporation","7.86","190203731.28","n/a","n/a","Consumer Non-Durables","Electronic Components","http://www.nasdaq.com/symbol/voxx",
"VRNG","Vringo, Inc.","0.398","39552344.102","n/a","n/a","Miscellaneous","Multi-Sector Companies","http://www.nasdaq.com/symbol/vrng",
"VSEC","VSE Corporation","44.37","238482671.31","n/a","n/a","Consumer Services","Military/Government/Technical","http://www.nasdaq.com/symbol/vsec",
"VTVT","vTv Therapeutics Inc.","7.93","260203125","n/a","2015","Health Care","Major Pharmaceuticals","http://www.nasdaq.com/symbol/vtvt",
"VUZI","Vuzix Corporation","5.33","85447543.22","n/a","n/a","Technology","Radio And Television Broadcasting And Communications Equipment","http://www.nasdaq.com/symbol/vuzi",
"VWR","VWR Corporation","25.71","3377232177","n/a","2014","Consumer Durables","Diversified Electronic Products","http://www.nasdaq.com/symbol/vwr",
"WGBS","WaferGen Bio-systems, Inc.","1.52","8674112.56","n/a","n/a","Capital Goods","Biotechnology: Laboratory Analytical Instruments","http://www.nasdaq.com/symbol/wgbs",
"WBA","Walgreens Boots Alliance, Inc.","84.44","92232352201.28","n/a","n/a","Health Care","Medical/Nursing Services","http://www.nasdaq.com/symbol/wba",
"WRES","Warren Resources, Inc.","0.61","49534114.26","n/a","2004","Energy","Oil & Gas Production","http://www.nasdaq.com/symbol/wres",
"WAFD","Washington Federal, Inc.","23.56","2214219406.88","n/a","n/a","Finance","Savings Institutions","http://www.nasdaq.com/symbol/wafd",
"WAFDW","Washington Federal, Inc.","5.95","0","n/a","n/a","Finance","Savings Institutions","http://www.nasdaq.com/symbol/wafdw",
"WASH","Washington Trust Bancorp, Inc.","39.12","658829934.72","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/wash",
"WFBI","WashingtonFirst Bankshares Inc","18.54","177972987.24","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/wfbi",
"WSBF","Waterstone Financial, Inc.","13.56","407178296.88","n/a","n/a","Finance","Savings Institutions","http://www.nasdaq.com/symbol/wsbf",
"WAVX","Wave Systems Corp.","0.1756","10528102.5656","n/a","1994","Technology","Computer peripheral equipment","http://www.nasdaq.com/symbol/wavx",
"WNFM","Wayne Farms, Inc.","n/a","0","n/a","n/a","n/a","n/a","http://www.nasdaq.com/symbol/wnfm",
"WAYN","Wayne Savings Bancshares Inc.","12.55","34912079.45","n/a","n/a","Finance","Savings Institutions","http://www.nasdaq.com/symbol/wayn",
"WSTG","Wayside Technology Group, Inc.","17.41","83677874.51","n/a","n/a","Technology","Retail: Computer Software & Peripheral Equipment","http://www.nasdaq.com/symbol/wstg",
"WDFC","WD-40 Company","92.86","1345367937.52","n/a","1973","Basic Industries","Major Chemicals","http://www.nasdaq.com/symbol/wdfc",
"FLAG","WeatherStorm Forensic Accounting Long Short ETF","31.1938","12477520","n/a","n/a","n/a","n/a","http://www.nasdaq.com/symbol/flag",
"WWWW","Web.com Group, Inc.","22.82","1168643668.78","n/a","n/a","Technology","Computer Software: Prepackaged Software","http://www.nasdaq.com/symbol/wwww",
"WBMD","WebMD Health Corp","42.47","1612896907.81","n/a","2005","Miscellaneous","Business Services","http://www.nasdaq.com/symbol/wbmd",
"WB","Weibo Corporation","13.45","634346008.4","47163272","2014","Technology","Computer Software: Programming, Data Processing","http://www.nasdaq.com/symbol/wb",
"WEBK","Wellesley Bancorp, Inc.","19.16","47117084.08","n/a","2012","Finance","Banks","http://www.nasdaq.com/symbol/webk",
"WEN","Wendy&#39;s Company (The)","8.87","2574810121.3","n/a","n/a","Consumer Services","Restaurants","http://www.nasdaq.com/symbol/wen",
"WERN","Werner Enterprises, Inc.","25.67","1845473646.78","n/a","1986","Transportation","Trucking Freight/Courier Services","http://www.nasdaq.com/symbol/wern",
"WSBC","WesBanco, Inc.","32.1","1236738207","n/a","n/a","Finance","Major Banks","http://www.nasdaq.com/symbol/wsbc",
